lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,32768,en,mrr,0.25603551820107545,44
DE,bpe,32768,de,mrr,0.27969935347752284,44
DE,bpe,32768,de-p,mrr,0.26278087876677303,44
DE,bpe,32768,DE_lowest,mrr,0.24711813200185803,44
DE,bpe,32768,DE_highest,mrr,0.30441838018225287,44
EN,bpe,49152,en,mrr,0.25029322258986614,44
DE,bpe,49152,de,mrr,0.2625307401125677,44
DE,bpe,49152,de-p,mrr,0.24544237002088015,44
DE,bpe,49152,DE_lowest,mrr,0.23219818637468842,44
DE,bpe,49152,DE_highest,mrr,0.28694133541207417,44
EN,bpe,65536,en,mrr,0.24960675450459935,44
DE,bpe,65536,de,mrr,0.2551830001494709,44
DE,bpe,65536,de-p,mrr,0.2368336409717046,44
DE,bpe,65536,DE_lowest,mrr,0.22188152131665392,44
DE,bpe,65536,DE_highest,mrr,0.2806561388330546,44
EN,bpe,81920,en,mrr,0.2508245055023001,44
DE,bpe,81920,de,mrr,0.25527874212773893,44
DE,bpe,81920,de-p,mrr,0.23418020002161277,44
DE,bpe,81920,DE_lowest,mrr,0.2211986828799403,44
DE,bpe,81920,DE_highest,mrr,0.27841221054647397,44
EN,bpe,8192,en,token-nll,4.873782199859619,44
DE,bpe,8192,de,token-nll,4.30043298959732,44
DE,bpe,8192,de-p,token-nll,4.434497581005097,44
DE,bpe,8192,DE_lowest,token-nll,4.146673872947693,44
DE,bpe,8192,DE_highest,token-nll,4.548478016853332,44
EN,bpe,32768,en,token-nll,5.763160934448242,44
DE,bpe,32768,de,token-nll,5.320796043872833,44
DE,bpe,32768,de-p,token-nll,5.515533241271973,44
DE,bpe,32768,DE_lowest,token-nll,5.1087832055091855,44
DE,bpe,32768,DE_highest,token-nll,5.605033728122711,44
EN,bpe,49152,en,token-nll,5.912651487827301,44
DE,bpe,49152,de,token-nll,5.581090603351593,44
DE,bpe,49152,de-p,token-nll,5.773600306987762,44
DE,bpe,49152,DE_lowest,token-nll,5.352488535881043,44
DE,bpe,49152,DE_highest,token-nll,5.892943033218383,44
EN,bpe,65536,en,token-nll,5.99928843832016,44
DE,bpe,65536,de,token-nll,5.743296837806701,44
DE,bpe,65536,de-p,token-nll,5.949938755035401,44
DE,bpe,65536,DE_lowest,token-nll,5.510717048168182,44
DE,bpe,65536,DE_highest,token-nll,6.072283257484436,44
EN,bpe,81920,en,token-nll,6.028680603027344,44
DE,bpe,81920,de,token-nll,5.827484969139099,44
DE,bpe,81920,de-p,token-nll,6.037904880523682,44
DE,bpe,81920,DE_lowest,token-nll,5.588846517086029,44
DE,bpe,81920,DE_highest,token-nll,6.18317721414566,44
