lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
DE,bpe,65536,DE_highest,ppl,430.51632196516687,44
EN,bpe,81920,en,ppl,406.411376872491,44
DE,bpe,81920,de,ppl,341.32812814815213,44
DE,bpe,81920,de-p,ppl,423.41758474122145,44
DE,bpe,81920,DE_lowest,ppl,273.65096662949105,44
DE,bpe,81920,DE_highest,ppl,480.8197504708657,44
EN,bpe,8192,en,sent-nll,156.54438187646866,44
DE,bpe,8192,de,sent-nll,162.90160980796813,44
DE,bpe,8192,de-p,sent-nll,178.66767866420747,44
DE,bpe,8192,DE_lowest,sent-nll,156.9909831843376,44
DE,bpe,8192,DE_highest,sent-nll,174.84020531368256,44
EN,bpe,32768,en,sent-nll,154.55658816814423,44
DE,bpe,32768,de,sent-nll,162.04823763561248,44
DE,bpe,32768,de-p,sent-nll,177.00733737182617,44
DE,bpe,32768,DE_lowest,sent-nll,155.6831877350807,44
DE,bpe,32768,DE_highest,sent-nll,174.18721187591552,44
EN,bpe,49152,en,sent-nll,153.63927444553374,44
DE,bpe,49152,de,sent-nll,161.58643258094787,44
DE,bpe,49152,de-p,sent-nll,176.53118059921263,44
DE,bpe,49152,DE_lowest,sent-nll,155.3379989824295,44
DE,bpe,49152,DE_highest,sent-nll,173.9334518432617,44
EN,bpe,65536,en,sent-nll,152.67368480300902,44
DE,bpe,65536,de,sent-nll,161.70808549690247,44
DE,bpe,65536,de-p,sent-nll,176.64603055095674,44
DE,bpe,65536,DE_lowest,sent-nll,155.40737262296676,44
DE,bpe,65536,DE_highest,sent-nll,174.30600901126863,44
EN,bpe,81920,en,sent-nll,152.0287537384033,44
DE,bpe,81920,de,sent-nll,161.26332061481475,44
DE,bpe,81920,de-p,sent-nll,175.9225555562973,44
DE,bpe,81920,DE_lowest,sent-nll,154.86544526672364,44
DE,bpe,81920,DE_highest,sent-nll,174.02482193470001,44
EN,bpe,8192,en,mrr,0.3124298525800179,44
DE,bpe,8192,de,mrr,0.35754167494006794,44
DE,bpe,8192,de-p,mrr,0.3445723509999351,44
DE,bpe,8192,DE_lowest,mrr,0.3271209829903568,44
DE,bpe,8192,DE_highest,mrr,0.37862425546178374,44
EN,bpe,32768,en,mrr,0.25595358454756745,44
DE,bpe,32768,de,mrr,0.2788435114477902,44
DE,bpe,32768,de-p,mrr,0.2622717367936692,44
DE,bpe,32768,DE_lowest,mrr,0.24778372182075595,44
DE,bpe,32768,DE_highest,mrr,0.3025276880159279,44
EN,bpe,49152,en,mrr,0.2517673172541467,44
DE,bpe,49152,de,mrr,0.2644660082425415,44
DE,bpe,49152,de-p,mrr,0.2456213496907536,44
DE,bpe,49152,DE_lowest,mrr,0.23387331272464862,44
DE,bpe,49152,DE_highest,mrr,0.28814658376705804,44
EN,bpe,65536,en,mrr,0.25150230041441624,44
DE,bpe,65536,de,mrr,0.25773464614279085,44
DE,bpe,65536,de-p,mrr,0.2375687829199124,44
DE,bpe,65536,DE_lowest,mrr,0.22491346340775725,44
DE,bpe,65536,DE_highest,mrr,0.28170744508202633,44
EN,bpe,81920,en,mrr,0.25107432249462225,44
DE,bpe,81920,de,mrr,0.25416497430877255,44
DE,bpe,81920,de-p,mrr,0.23411965369817134,44
DE,bpe,81920,DE_lowest,mrr,0.22147463553050842,44
DE,bpe,81920,DE_highest,mrr,0.276998671576534,44
EN,bpe,8192,en,token-nll,4.8598380917310715,44
DE,bpe,8192,de,token-nll,4.293239495754242,44
DE,bpe,8192,de-p,token-nll,4.428030748844146,44
DE,bpe,8192,DE_lowest,token-nll,4.144562930107116,44
DE,bpe,8192,DE_highest,token-nll,4.527075311422348,44
EN,bpe,32768,en,token-nll,5.73321492087841,44
DE,bpe,32768,de,token-nll,5.3295074954032895,44
DE,bpe,32768,de-p,token-nll,5.51032905626297,44
DE,bpe,32768,DE_lowest,token-nll,5.128998047113418,44
DE,bpe,32768,DE_highest,token-nll,5.601756642341614,44
EN,bpe,49152,en,token-nll,5.885743657588959,44
DE,bpe,49152,de,token-nll,5.574451555967331,44
DE,bpe,49152,de-p,token-nll,5.775732405424118,44
DE,bpe,49152,DE_lowest,token-nll,5.364942218542099,44
DE,bpe,49152,DE_highest,token-nll,5.877859136343003,44
EN,bpe,65536,en,token-nll,5.964611382484436,44
DE,bpe,65536,de,token-nll,5.737736431241036,44
DE,bpe,65536,de-p,token-nll,5.958542515516281,44
DE,bpe,65536,DE_lowest,token-nll,5.518207454562187,44
DE,bpe,65536,DE_highest,token-nll,6.064985237121582,44
EN,bpe,81920,en,token-nll,6.0073658901453015,44
DE,bpe,81920,de,token-nll,5.832844267249107,44
DE,bpe,81920,de-p,token-nll,6.04835889005661,44
DE,bpe,81920,DE_lowest,token-nll,5.611853449940681,44
DE,bpe,81920,DE_highest,token-nll,6.175492460727692,44
